100001000021740000000000000|102735|104|202306|20230630|L|WA|MW08|17C0006469|WAKSD1|140.23|21.03|0|0|15|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230607|1|||||28806.47|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|INBS|||BS|38.74|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|INBW|||BW|22.76|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|INWA|||WA|95.26|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|WA|MW08|17C0006469|WAKSD1|140.23|21.03|0|0|15|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000021740000000000000|102735|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
